TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
a9ecd7fc-5a0c-4f6e-bb08-4a6748ce40ff,c9d5379a-be31-4ead-98f7-edf6b0b46311,Clothing,300.79,2024-01-04 18:20:52
71b32cf9-03a9-46ad-aadc-df00f94eaf73,2fd2fd20-3058-44fa-945b-7a7c21f82288,Beauty,90.19,2024-03-16 01:12:53
bbe9a6c9-26eb-47d3-b30a-0c4bba866254,084a266d-e210-4f13-9e9a-74af75bb47e7,Home,367.26,2024-03-07 19:21:00
22e8c92f-07ac-471e-8955-c7a627aec364,498a3aa9-b9e4-4e8e-acd7-b8bf583c1456,Clothing,276.01,2024-04-15 11:29:22
684cfe46-16f8-4174-ae11-61e0e428330a,e8d696f9-4b9f-47d9-be0a-e324cdb2bd91,Home,36.9,2024-03-06 16:40:26
18ea75ae-a30d-4c65-9264-9b8312552121,e4d41de1-45fa-42d3-a881-8924a1c64f31,Beauty,99.83,2024-02-07 06:44:50
5e7a56e4-dc4e-4047-a1e5-1d53a29a3653,2a5e56c9-3a4b-40b9-b04d-32a938ebeb54,Sports,156.19,2024-03-19 03:29:36
170fda29-61b1-4da0-a5db-d7c8d19fcb2d,0684bc25-d1ac-44e3-bc66-b90fe1a360d5,Sports,142.17,2024-01-02 05:40:22
0daacab9-de63-4bc8-bf5c-a4adfc90a5b8,74688ccf-fab4-42cc-ad50-6b925f1ca2c5,Home,265.8,2024-01-26 15:22:48
85f91657-8acc-4080-8b48-3532ca7de840,972c6c75-d2d4-456d-8f79-b6c4c63c1c7f,Electronics,99.45,2024-04-04 07:44:23
b1c7ee99-cda4-4c0f-890b-daf29717de55,6d68610a-0890-4253-807e-2d6aa6084918,Home,219.55,2024-05-06 14:36:37
39182a16-2504-4959-b02a-ff19950b350d,388dad53-3153-46cd-91cb-b324b08077a8,Electronics,206.8,2024-01-09 04:21:05
f0919be0-2188-47df-b170-37f3591f760d,c3c8b816-40df-43bd-8d90-88f027255571,Sports,128.7,2024-02-22 13:07:11
e2b795d3-c77d-4be5-9890-b6c49882b2bc,22837c1c-c6f8-4937-8fb8-599a3fcb1fa9,Sports,459.03,2024-03-04 15:39:25
0e2e107a-eee9-40cb-b9fc-ce02ae1f6428,86df6735-5810-4db2-b4a6-cbf936663498,Clothing,377.39,2024-04-21 06:24:08
ff42af8e-ce91-4859-9f21-5742333c8286,7782ef23-83d0-4e62-a088-9b8fd3d0ff85,Beauty,263.46,2024-03-03 16:56:31
611faeb4-4943-4565-bfe8-17712d776d0c,5132d8b0-63a8-49ad-b4f5-ad4af8204fba,Sports,200.26,2024-04-23 07:21:22
dba307c6-9ae9-4e15-93c0-1ff572befae1,a3660a1d-1bcc-4dce-8331-a66aa0300217,Beauty,357.65,2024-04-03 21:35:00
dac9fadb-5a81-44fd-b425-85ae3dd35bc7,7bd8b1c7-3feb-4f90-8d39-e626395e2699,Beauty,208.64,2024-01-30 00:01:09
97824154-a2bd-464c-bdb9-3bf729427b59,bbbb22cb-ebc7-4dc7-a0bc-40f0b88d4736,Beauty,434.64,2024-03-02 02:47:16
a8185df8-cc0a-40dc-a9a5-3444a6039d13,6624a39e-ff09-4d42-966b-942c7ed58de7,Home,346.39,2024-02-02 13:11:27
acf4e9fc-5701-45a3-8787-67cfc869bb20,e47c9782-343e-46f5-bc4f-5de650f38a73,Beauty,405.7,2024-02-22 20:42:23
306bfcc8-bf41-4550-a6fd-22ce28563296,7f95aab0-2aa0-4682-9604-6dfdffd23fec,Home,308.73,2024-01-02 05:07:46
91ac0277-5bb1-4c5b-bd60-729b23d4e271,7a6523d9-d4c9-4b50-8805-e02c77c27e97,Beauty,126.96,2024-04-01 23:58:00
40ad8079-445e-4746-8e28-f36640d5e9b7,06497505-f833-44b6-8067-9ab357e4f5a4,Beauty,34.27,2024-01-02 14:18:11
c5e1c8de-6f1e-4803-9a75-57b9626d5250,1fc3b34d-9bad-4c2b-9bac-201a51ace27a,Home,211.14,2024-02-02 16:46:31
15eba44c-cfd4-4429-92f5-5939a2c351cc,4158e5de-0889-4dd7-9406-d5afc0487857,Beauty,110.38,2024-04-23 12:43:12
bea94e09-17c8-4803-b922-2831996bf938,16c66703-57cb-42a7-b832-c70e5e4afaf4,Sports,202.71,2024-02-04 06:22:12
84347d93-73da-48ed-ab88-28a5951aea57,541845e8-deda-4507-8f31-aa5c5ace6f8f,Sports,24.29,2024-01-06 11:48:32
86d13d5c-6e97-46fe-9601-046ad91c07c4,ee6e24b5-dc51-4191-8f34-3de18d8f5212,Home,147.78,2024-03-12 05:09:23
f5797c43-1273-41f2-9eb9-f5e6045721b6,915f4b21-1998-4593-9f3e-bc2babaa4ff9,Home,64.5,2024-05-05 15:43:50
c06479a7-b06a-4780-89bf-bbded674c75b,d5112f2f-301f-4863-bc1e-43325783844c,Beauty,479.06,2024-04-04 23:04:35
a22a1dc4-8fbb-4f04-af4b-c36c39d1de71,63134636-329f-49d4-abbc-4155302a019d,Clothing,479.82,2024-01-10 02:02:58
a6a741de-d04e-4690-979f-45959fc5c02a,bde73c8f-4c99-440e-83a0-01f4dcc01399,Home,427.42,2024-02-21 17:08:58
9720f103-76d3-43b8-93b2-d4a81149d559,51a1627f-04cc-4517-9693-e8da06215b1f,Sports,327.41,2024-01-09 09:57:29
f8032d48-f44a-4cf4-9eac-612b79743352,7c5ca640-8766-482f-a3d7-f3dab9a654ff,Beauty,396.77,2024-01-29 17:49:07
a0429618-657b-4c11-ba64-9cd549f867c9,2156b25e-a86f-479b-b58e-d2fe0a3eadce,Clothing,56.48,2024-04-05 08:09:07
0b8c2a7d-0bb6-445d-9afa-adb9485e6b86,e1d90713-cf2f-4920-8b2e-69dbddd64e8e,Electronics,432.88,2024-03-31 03:44:25
e06a0ba5-9281-4efc-8777-f7b65f536fc1,b68aa24c-ee4e-486f-8d04-369b273c218e,Clothing,161.17,2024-01-07 03:40:48
def18c6d-b438-4a0e-9b6e-25526730b5f8,a0070d8b-b7df-4ac9-92e3-e006c5149081,Clothing,236.04,2024-04-22 21:26:55
d3d29d2a-2fbc-462e-bfdc-3e13b9f5d094,247ce03b-0c71-4756-9be2-388b573a1f9c,Sports,65.6,2024-04-02 22:36:19
c34b5835-ab76-4b64-887e-ee4038fbf52b,2a93232d-e52b-43f7-9dfe-90fe7b406d2c,Electronics,129.04,2024-04-08 05:17:03
f019ae48-0101-4d76-965e-72111d40b382,c7b6c858-0e76-4dea-b856-43c575123613,Electronics,369.11,2024-04-25 07:13:15
9cfd9fb1-19f7-4bf8-b9c1-f655cd5001f1,45482e1d-9c29-4fb4-a838-04c9338a5f94,Beauty,391.29,2024-03-27 22:16:08
573e4a14-d83c-4ad5-970f-7c9727435cb0,c70faceb-aef5-4f79-9308-1e68adbf9ce0,Sports,281.69,2024-05-03 18:00:58
37355080-9e51-465a-b269-498340b12caf,7e86e42f-6cd3-45e5-ad76-915af7d9df27,Home,490.16,2024-03-27 01:35:30
31bb5509-2068-4114-b5bc-eec0cfb5b926,1e349dce-19f4-4097-925f-2c54fae52848,Electronics,468.93,2024-05-01 16:50:05
36d121f2-1a2d-43b5-af3b-b349b124ee09,eaed420d-24ab-4d41-9423-a0e28de96d71,Electronics,174.53,2024-04-13 20:29:45
d975590d-e499-45a2-854f-956224858478,8a4ec5d3-2462-44d3-906c-4b87b9722f3f,Home,275.11,2024-01-16 07:53:53
518f9e40-1f6d-4c32-9b2e-d5b4d50730ae,c746f544-3b0d-412b-8c49-a3a2450cc488,Beauty,466.22,2024-01-26 22:42:46
20cb6e2e-e789-463a-bf4c-e2750374b998,5b53043e-5e67-4cd4-ab3c-c2c42aa7f891,Sports,18.47,2024-04-03 04:26:32
594a9d89-10bf-4473-856e-21e64b176979,882ab869-32b0-4055-b3bf-c2b5165da9a1,Sports,230.86,2024-02-08 09:42:28
aa00fa1e-260a-4091-9e84-05270cd9a62c,e66a5d24-8581-4e94-b325-0bfeea35625a,Electronics,455.43,2024-01-02 18:53:57
6010e20b-44ab-4c35-8f30-19fb349d4bc7,7e718cbc-3d02-405c-a322-285958b110f6,Sports,185.01,2024-03-15 06:08:04
a140c782-2375-4662-81f3-5931055cb624,b6a4697c-8f1e-4ada-92dd-66af65fab646,Sports,394.04,2024-04-27 17:11:43
428dd27f-4d40-4a9d-93ec-c534f7473212,7bd8b1c7-3feb-4f90-8d39-e626395e2699,Home,442.45,2024-02-08 07:50:26
b2a42d16-7230-4050-8fe5-d24a58cf3f7f,b8af5bc3-1736-41b5-8daf-dec9224486ab,Sports,113.71,2024-04-12 20:18:15
7e1e620f-14de-40d6-b3d8-617fdaf8e95f,21757c87-830b-4e91-9dfe-f9e2b7db5127,Clothing,480.59,2024-01-03 17:48:57
01fd3a8d-8ff8-43b4-a5d8-8d2cd68f9cd9,5ac70bf9-3e64-4fbd-ae45-624cf735c4b9,Clothing,193.11,2024-01-12 19:56:34
a5a41897-12a0-49e4-84b2-858245857fa0,fb351f76-9548-4d8a-a7c9-fe59e2eaba22,Home,260.05,2024-01-28 00:52:51
d0182115-a4ed-43a7-a6a5-b9aa4c83ffdb,166917b6-7019-474f-8f1f-dea5084731e3,Electronics,146.25,2024-04-18 17:53:04
e6231797-8e2e-4c15-b58a-39fc82e5109a,f033ba0f-0b83-46cc-a528-fdbb29c2ffd6,Electronics,173.58,2024-04-05 03:15:46
d14322b2-a1c0-44e2-afef-f8e454041c03,f10d55f6-9b67-4d93-aa31-79b4b55e786c,Electronics,215.55,2024-01-12 00:17:54
271f3bd4-bbeb-49ef-9fd6-e988050aa2e1,d802ead5-4a28-4f9d-bea8-b93d399c56d0,Sports,350.3,2024-01-07 21:32:07
d3f0422c-8cbd-41e7-b8ef-e2e4c00c1cfa,65d00c1a-7716-4f47-b05d-d3b33713e528,Electronics,230.84,2024-05-15 04:25:37
cfc56a06-b836-4b0f-b42c-c1fb45e8dd3c,7dc31cb7-aed5-4277-b351-10e5e241a70c,Home,188.67,2024-02-16 05:37:09
90bf7166-30a3-4748-b5b5-3f3777b6d2c1,6a314391-b974-4916-a3c4-ba0fb78d7b0c,Sports,405.26,2024-04-12 09:48:34
9a9258e5-92e7-4203-acfa-1b5c08500eee,82d4e536-cce2-4406-99d4-cade718399e6,Clothing,447.32,2024-01-25 18:58:02
18eec853-e6d0-4f9e-b69d-b23648eef702,0be45085-684d-479d-a74d-a81a0d9ced78,Beauty,420.79,2024-01-20 14:30:18
2f69ad6b-92bf-4d6f-87dd-472db6078b8d,eaf2d26d-414c-4f5c-8964-4d24d229baa4,Sports,408.73,2024-02-04 09:16:25
e5fd02b4-fa16-48a6-9fbb-19c253d3bd72,e44c83c8-df7f-4201-a5d1-9a680c5ae710,Home,403.14,2024-02-25 21:04:14
3affac0e-0c26-4939-b2f5-55a483814b57,2a8ed870-91f7-42b6-b9b7-eb7b3c6656c4,Home,90.29,2024-02-21 14:15:51
ffe06ae0-85d5-4802-b298-bf15a0e12af5,a5cf5f60-2a58-463f-941b-5cfb103b3423,Sports,147.56,2024-05-13 12:50:11
32edacfe-8f71-4e01-bf1f-247560a1c614,d719cec7-0526-48ff-828f-bd0454db3000,Sports,155.96,2024-05-11 09:49:04
c1cb1f16-9c86-4f3e-a947-23231e665c97,f75f5a06-d3a1-4255-a160-85fa167d1de5,Sports,455.53,2024-02-07 19:52:43
a39d4717-aaa0-4d2b-b06e-6cc8b21b8a85,b943e971-0b49-4ea4-a94c-17fcf23b6b48,Sports,454.15,2024-02-11 23:10:41
8904c5f0-1c55-4e5b-aa47-92bcf74f783c,cb6f4a01-8abd-47a8-b8e7-2762c32afb64,Beauty,189.9,2024-02-20 02:55:55
7080c1c1-8028-46df-a66c-b9953ad97df4,72375e8b-8545-4282-a7ed-62ecd7f183e9,Home,191.61,2024-04-09 22:40:51
c0aef0fb-30c0-4225-bff9-baada72b3cef,2778bf2e-348d-4cb6-ba7f-26b7ee9b6109,Electronics,179.19,2024-02-29 13:23:31
239d776f-60e1-4c30-a08f-566ab096aaf8,533d2525-a858-4759-ad6b-b3e6ade00a97,Beauty,215.6,2024-05-04 11:21:16
bc2f4f00-beac-49d5-bd53-ecd65b885db0,737bd38f-ea01-412a-aa22-294b5f67e91c,Clothing,475.37,2024-04-22 06:48:55
2a178f56-9809-49f7-96c5-a2124d1a2034,0f392ead-fa57-4f38-827b-7560e4846b45,Home,338.18,2024-01-30 12:11:05
d5b04f06-3a11-4212-8103-6f34a0516863,185f41b9-5491-488e-a3f2-5b24a148fdde,Sports,208.12,2024-03-14 08:19:23
c3d6b2f3-540b-4859-9dd6-6ea085b3c8b7,325579b0-0a3a-4812-872c-a2ebcb020c55,Sports,456.07,2024-03-04 01:56:56
83e16935-2b01-463e-8b27-b8f6995896fc,6151557e-b750-4be4-a9f1-b6875e8f89d7,Sports,307.18,2024-04-21 14:07:37
a1edf168-734e-439d-8aad-bdf683122ceb,b9b60273-d532-4ae1-98b1-1df148a05e36,Sports,384.2,2024-03-20 10:25:00
749dd74d-4b87-44eb-95c0-9e5c0f7ba610,373667ca-7287-401e-9506-c597e12e5c7c,Home,398.11,2024-03-13 01:16:11
3ecd0bd0-a08b-4602-a07f-59812849252d,672fc31a-ed33-4ffd-8da5-4fa7b1aed59f,Beauty,21.21,2024-01-20 10:30:16
813a830e-c39f-43eb-be21-270678d04220,f1037f7e-0fa8-4d97-84aa-88772b8c4fe7,Beauty,42.0,2024-01-13 12:43:36
fefc34d7-de89-4e19-9d53-85fba35c9e64,3841f50c-cb62-4ed6-a0ce-f13eb853a053,Sports,278.24,2024-04-16 07:16:56
88147bd2-902f-493f-9d17-6184e1e8b531,69b638be-53d0-4dc2-973a-a60e65fcd8e5,Home,280.12,2024-02-12 07:13:23
af87259c-0026-4ecf-b1d9-115dbefbf89e,24348671-7a78-4ee1-afb3-09fe9b7e9184,Home,389.4,2024-01-25 22:39:22
875e3ca1-b270-4e7b-bec3-d6ff2070699a,cb60b993-0ced-4f64-bb14-406c8243c72b,Sports,240.8,2024-02-02 04:27:34
c8d752f6-8454-4658-86e9-f89d51455533,8e0398f5-e295-45f7-bd55-5a9cf8e6eec6,Home,230.2,2024-02-11 04:59:40
49c0c979-5775-456d-ba93-46ac56206b7a,802c2176-66af-46dd-ba8b-e322afbe35f8,Beauty,215.35,2024-04-30 03:59:41
77e4b133-6308-456d-85b8-ba3f13a5a77c,ae7694bf-093f-444b-a04a-a30b620b91a0,Electronics,240.95,2024-01-08 20:26:02
b70d7a09-ba77-4278-a5b7-1fbf87ad438f,15f69c9d-2c47-43fd-ba5c-dfb296410526,Electronics,185.16,2024-02-20 15:04:01
6f0fef62-2a12-4633-a97f-5797daf38355,c14f6ce2-0996-414f-80a0-55b62de06893,Home,332.52,2024-05-06 08:23:11
13455b0e-ae98-42a8-ac4a-0fe2b82b8ee2,8db46269-a907-4199-974d-7390f70c3216,Electronics,389.49,2024-03-27 09:26:27
430cf176-3622-4847-a4a8-ac98433d355a,6f9c35c7-e9ae-491b-adad-6de3de2add18,Clothing,473.39,2024-04-04 10:55:44
7b1d01e6-bba0-4f10-88c8-51b66029191b,4a9f66ab-6702-462e-968e-de7db07f6c0b,Home,131.16,2024-04-08 21:45:42
a01acdce-5f86-47d2-b508-19b14cf3fb60,18d9cada-e8d8-4549-9a54-7f1f600eafc3,Sports,318.25,2024-02-20 16:37:55
8e6d19a5-b175-491b-ac04-6779f5206723,7b42b83c-f0af-4e26-a670-b014b4e44ed0,Sports,78.25,2024-04-03 20:35:50
af21ea83-20b6-4347-9786-24287586f7d3,98c3f7ac-6326-49a9-ae76-f84289af261b,Home,198.76,2024-04-21 23:04:05
23885075-f2c3-4272-8452-f35668e101a2,23d3f2b0-761a-4d08-b98c-dea767786d48,Sports,47.28,2024-04-11 23:50:37
865de2a3-1637-479b-91d4-809fc5020302,c9a742ca-8b1c-4425-9339-934cbe9d8146,Beauty,475.88,2024-01-08 03:23:16
46e32f08-bb78-4bdf-a6ce-5f00e3fa77ef,02668aa6-cc12-4c16-8c08-9677ebc08a0a,Sports,240.67,2024-02-13 12:36:22
ba151358-975d-4cab-a32e-23db07e22591,f0b3deff-9be4-4a56-8d6f-535a0400826c,Home,195.45,2024-04-13 15:43:11
1d5c5872-021e-49b7-82ee-29d8216a77bf,9457e583-5ad2-4d25-81a5-5a6611ae05fd,Clothing,160.99,2024-01-31 17:30:58
c62d8cf3-96b4-4e6a-824d-7e8a4780b577,28d35d25-85f6-43d5-9d5c-a11cc1c9ae4b,Clothing,235.45,2024-04-30 13:05:53
0be039cd-0eb3-46e6-b8fb-fd3e869cf468,3b3437ad-662f-4d18-8387-8ab13a12dba1,Clothing,385.33,2024-02-12 19:10:31
41cfcd52-ed73-4cf5-84cc-5a4f4e4c4c5f,fae6d166-4d7c-4b24-a95f-f0cc0dbd3180,Electronics,208.91,2024-03-13 20:52:33
bff1f275-baea-4ea2-b299-ebf927c46b8c,404bcc23-f1e4-4321-9563-d2ce219d9182,Clothing,271.06,2024-01-09 23:28:18
32336591-0fcc-4e6d-9a20-09cfcca422fc,e47c9782-343e-46f5-bc4f-5de650f38a73,Beauty,114.33,2024-04-29 02:18:47
91c9cce8-cb66-4ccc-b36d-ab69e78f55de,4c3e635a-d020-4d33-bd5f-65572523d055,Electronics,499.24,2024-01-22 02:17:40
7c3bbbeb-7823-4a66-97b8-30db05bc69db,2241dda7-e2ff-4aa9-b185-a016354ef600,Electronics,123.47,2024-01-21 19:08:18
719bc186-aacc-411c-b297-1d6f4278d158,e3f387b2-29e8-4f5b-8b4f-9b5f0aad03f4,Sports,321.09,2024-02-03 09:46:28
7d81971b-287c-4d2e-ab36-e63f785a4b16,d50be718-d188-481d-87f4-b0af736fcc93,Sports,150.76,2024-04-17 16:49:06
64425270-a944-4749-8283-5cd348205738,8f77b208-5186-4f7f-b1cb-15683b566d20,Home,75.78,2024-04-17 10:11:18
268e8d80-57d6-45f9-ad67-e5efd436c6c9,4b3daa03-bf04-4939-867a-58118b17acff,Home,431.06,2024-05-01 11:16:05
8769d68a-b08c-4f3e-9a1c-fbfe8f4121e6,88427de9-434f-4a25-8e88-7ae5a7ce728f,Electronics,310.4,2024-05-12 20:32:53
447e5833-b2c0-4171-b323-9ffef74b35f9,ed03b482-bae1-4ea4-9b56-0b607209de49,Clothing,391.54,2024-05-03 19:53:34
7a721d24-d579-4127-bd68-9dc99fc1da83,fb8fd7fe-ff45-4fe5-861b-1fbe0b7e6e79,Electronics,273.33,2024-01-02 09:05:27
d8160bf8-261b-4f08-a128-cfa4a1c7edac,88d671fd-5d68-4471-89df-96366d37620f,Beauty,100.11,2024-04-21 09:56:02
a1609521-7c40-4c97-ad72-05d83508ca8e,fcb560aa-6428-4c53-8988-9df279e2385a,Clothing,150.44,2024-05-13 16:34:18
2a19e551-fab7-4a40-80df-5d8e6e972a65,cd0544ee-7548-48b7-8eee-6918955493aa,Sports,390.13,2024-01-10 13:42:45
c4e30adc-a9f3-48da-bd79-0c6009f472d0,86df6735-5810-4db2-b4a6-cbf936663498,Electronics,371.94,2024-04-05 13:13:42
1e54a4e9-fe18-49e8-b226-a7cca62a1d81,4855c770-5fbc-4f75-9f52-3a68b3bdd8f6,Electronics,481.2,2024-04-06 19:41:19
c3b90fd7-80ed-4751-925f-33f3a9765e5a,c5cbc368-9b7a-469e-9af5-4ec5f68a67bb,Sports,120.61,2024-04-22 08:23:31
474b55ee-17f9-4a58-b23d-52b1cc618221,d626b9b5-ac86-4853-9de9-5a2702329146,Home,263.05,2024-02-29 05:26:26
1905c2b2-6ece-4052-bed7-da9030104dfb,a103e584-8e40-4dd5-b024-e6dc44bdd1fc,Electronics,107.96,2024-01-22 10:28:11
34b66dc4-4f40-4c1b-a372-d4c4e9556531,2d2ae942-f51b-4c8f-b27f-e6cab7498f0e,Clothing,157.84,2024-04-28 16:07:02
c74f6eb4-218f-4e8b-a8ac-5222f4ed52f9,e80b5327-210d-4f64-a88f-877ff4befd7d,Home,413.05,2024-02-23 00:17:36
78c320a0-c7c0-4c34-9fae-8bd5477abe4c,e135c44f-fe11-48f9-a9e7-8ad749546322,Electronics,477.81,2024-05-06 06:27:23
4b1af287-5e8b-43cd-b52f-67cc3cf15f76,f099b6b7-47ea-4deb-a080-2e04aeb03765,Clothing,152.14,2024-02-20 13:53:16
767f063f-922c-4462-860f-91f5d8e7ebe0,030986ae-9ba3-4c3a-b5af-b44540cf4185,Home,14.17,2024-04-27 00:04:30
eef36562-e318-4f8e-b658-4421aea1fde3,a0222450-1ae0-4c3e-8120-f53c8dc0e17e,Sports,341.51,2024-04-12 19:19:32
c30106c9-9fb2-419e-8fae-c201bf1154bb,e63952bc-7d87-4fd9-b66f-863b89228d55,Electronics,123.59,2024-01-12 00:31:48
56901741-f395-484b-8ef3-98de4b46d874,01f43ec8-2f43-4c0d-b8ce-f8ed29768db3,Home,403.42,2024-04-01 01:46:57
9d7a79c4-cebf-413f-be54-fe9f8efcff7d,4da25ec1-095f-49fb-8720-04fd7883edaa,Electronics,490.76,2024-03-27 05:30:31
d93f7847-02c4-4caf-9263-cdacab4e85e8,78720472-e39a-4726-a80b-aca7ef1ab08c,Clothing,344.95,2024-02-20 03:45:59
7603f70f-68f7-4fc3-aa67-691766e1a22b,f3a9546c-f8a6-483d-8f1c-611e08d33af4,Sports,407.15,2024-02-13 11:59:05
3496462c-9972-4e26-8a74-470cd102b979,5d805ec2-c310-4be6-adee-559d4fb84ca9,Electronics,454.57,2024-01-08 13:09:35
8881df73-8e81-4afc-8898-9e9f95d26033,9796c4b7-186e-4c02-bd40-211e78203993,Beauty,173.36,2024-04-23 15:12:52
2c2dd7a5-7041-49ae-b7a1-3ed9b485987d,0364969c-b574-4c6e-a9ca-9d8dbfe9b6bf,Home,199.77,2024-03-24 23:13:08
5a0a06cf-1020-4c30-8b81-ba46499631cf,007b27e5-115a-4274-84ee-9db8cab742ea,Electronics,239.56,2024-01-03 03:14:50
1ba11773-4ba3-4ac2-9e35-7fcd48d4300a,78720472-e39a-4726-a80b-aca7ef1ab08c,Electronics,454.98,2024-02-05 05:30:53
49243548-8a1d-4b9d-a721-9db22d956d98,63cc1395-cd72-4bdf-a41d-f85c30c83f5d,Clothing,376.65,2024-02-26 07:52:32
3f80a8b4-5a1f-4528-b2fe-19c7b7298d52,e2480063-d292-4f61-8035-3a457f0b010b,Beauty,358.1,2024-02-17 18:23:46
1ed8ee43-56ef-4d33-b40a-fdd69d36fdcf,55b1cc04-21ba-427f-bf36-432861fc9979,Home,410.73,2024-03-12 23:10:54
d8183eed-cdf5-4de5-ae87-a0b8a18381a1,1231f75f-6767-4ede-bc6d-62c2dfa6d86c,Home,395.03,2024-02-25 03:56:51
96dff25c-9969-4e68-8c51-3189262a10e9,61043377-1f26-4934-b38a-ed49aaf289aa,Home,394.15,2024-05-16 07:41:30
ef188a01-9112-4e5e-9b9d-c046d25921fd,7dc31cb7-aed5-4277-b351-10e5e241a70c,Sports,15.12,2024-04-01 21:21:52
b9361e7e-518f-44c8-9a5e-3e26b3f6f348,4e0725ec-ace1-47fd-9a46-9619cf32c31f,Sports,131.11,2024-02-20 06:09:31
d276169b-a7b9-4dce-90de-b1551b18d985,665bf770-8d18-4858-a8a7-44b0a0418171,Clothing,247.67,2024-01-03 18:25:16
1bd78150-6c5e-4b6f-861e-1c306e0347ac,7f0b1e56-7887-4b6e-8c1e-a1092f2cccc9,Sports,326.91,2024-04-06 18:04:24
49965004-2415-44d2-83dd-3ba6e50b72cd,b208d581-83f1-4fec-ae29-94cbf81a1186,Beauty,365.45,2024-05-15 00:58:08
ab44f072-8f0e-43e9-becc-b56d94b07ddb,a32ff348-c2ee-4f69-a557-a03780152533,Beauty,386.88,2024-02-02 06:30:59
60c2e93b-aa49-4659-8a0f-b37b7750d430,923d3a78-fd76-4ce3-9600-2534f1861e9b,Beauty,209.37,2024-01-07 05:07:25
c12a1276-aefe-47cf-8876-395e7aad6c7b,d4fdead1-c5f7-4717-8666-f321b4c7f93d,Clothing,76.8,2024-01-08 16:08:15
edee8821-3aa2-4928-aff8-190041052e1b,703053f1-febd-4840-8e45-d3c5f89a5a49,Beauty,294.95,2024-03-27 09:20:56
f7d2dc4f-505a-4c17-beea-96986bf804b7,541845e8-deda-4507-8f31-aa5c5ace6f8f,Home,402.1,2024-04-24 11:35:56
3a9c2a8c-64de-49ad-8cc2-fdea23b2f87e,6ec22469-6812-47a6-9f09-e98e6dfcc8a8,Clothing,454.06,2024-01-07 23:30:22
e8e04c90-2e2c-480d-aa01-7a315bd7689b,cecc9895-78b8-49df-85d9-496388da52b5,Beauty,207.33,2024-03-04 04:14:41
364e8d32-b7f7-46e4-9811-ab0b59b2cb7b,a6ea9e8e-7df5-4fa1-8210-63b485924d39,Electronics,165.7,2024-03-01 00:21:59
baed1ff6-a4b0-42c4-a5d0-872f5cc4a135,686d1dd2-7d08-4638-8fdf-51151e877b1e,Home,116.65,2024-04-18 15:14:40
ada9b74b-fab3-4f40-a85e-d94daee990cf,f8db8d31-88a5-4442-938b-9ab7d163e428,Clothing,212.1,2024-02-26 00:02:25
c131fcc8-e1dc-46d9-8b0e-1d600209c4f0,9bbd9494-c9d5-495b-bcdc-e083629b4bd0,Beauty,296.53,2024-04-04 21:35:41
df6f5c6b-893d-4803-8d84-d328a6da129a,82d4e536-cce2-4406-99d4-cade718399e6,Beauty,39.93,2024-03-18 15:12:23
a2181d39-ef24-4a5a-a2d5-8099f09e23be,f3706be5-239d-4c4b-9af5-a8804a711bdd,Home,279.63,2024-01-29 13:45:32
4951039d-6b0f-4e4b-8a2a-5a3c57d39ac7,2a741144-34c6-4569-9b66-dbc3ea8ae348,Electronics,279.24,2024-01-16 04:02:12
321f1c7c-8425-4db4-b5dc-0ce0e7c38a93,f6d9feca-96a9-42d3-8713-332263ac5310,Clothing,135.27,2024-05-09 20:49:03
b0fa973a-093c-4a95-89cb-15b65b0dfb92,ac4beb07-0075-48a4-81c3-293cc4faba65,Clothing,69.34,2024-04-28 04:15:22
6515d203-2d81-4ac7-9988-12817b58e328,41065d0b-194d-4d2a-9199-a70a3858895d,Beauty,442.24,2024-05-11 05:24:53
7a0b36fb-a31e-401e-a309-62814bc80ddb,5e19ff9f-1d3e-44e8-827b-9bd574a006d5,Electronics,45.56,2024-01-07 02:46:41
6d97356a-385c-4fba-9575-e082117da125,d60701d8-6f97-49f2-a00f-fa816738d5a3,Electronics,139.78,2024-05-04 02:21:35
ac769042-525e-4ae2-acec-5144172a846a,efc94336-da5c-4a7b-8cd6-77109e8b5484,Home,447.52,2024-04-16 16:38:06
cc862da4-8a24-4523-8d4e-623a4936fcf9,8d92a625-f51e-4bfa-a895-ae8b4b09fad0,Sports,166.6,2024-04-07 21:15:46
caa84d21-2565-4e4b-9d04-d706bc77bd80,0e6190b1-06f1-4c34-83df-1d9775005b31,Electronics,136.53,2024-02-15 20:35:50
cc469510-5bf6-4696-b569-8f61514a251a,b0a61613-1338-4862-8470-eafec459ef70,Home,374.26,2024-02-10 18:04:21
60aba3f9-d189-41fc-babe-53f5f5cb256a,818ffaa1-eb65-470e-82ae-2d66e152680d,Beauty,71.92,2024-02-07 21:47:14
1359b4d5-87c3-47f7-bf47-bed12ca2a42e,7f95aab0-2aa0-4682-9604-6dfdffd23fec,Clothing,499.64,2024-01-20 23:19:02
e7857da1-e1e8-46f1-80e8-65f9d94db5fd,915f4b21-1998-4593-9f3e-bc2babaa4ff9,Clothing,398.63,2024-04-21 06:42:29
909d6840-e655-4048-9a4d-257786f11acc,21680c38-b585-4df4-88c2-864e6b0e1615,Sports,477.73,2024-04-28 21:18:42
fad23ebb-c3ea-4295-ae24-2a2ef404d711,af9b995d-5e95-4247-9b21-d8c5301bd0f7,Clothing,153.02,2024-05-01 18:17:13
