TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
fcfeabc7-5422-417d-b530-3f97ab094ba2,404479ae-395b-4bfb-b95e-1217dc86c60d,Beauty,165.54,2024-02-01 14:30:36
d9ee4228-a496-48a7-affc-2783b6bef276,2c4b1be3-f667-41dd-8766-3849eb359e0d,Sports,181.24,2024-03-05 11:51:36
0ad72c61-9bc1-40d1-9572-0b0688cd8b2a,ad0548d7-7525-4b4c-8992-a8cf47ec7fe5,Sports,389.92,2024-01-19 17:30:36
4808b5fc-a729-4568-9d54-ca92368d7520,c8469413-7e0f-4718-8469-826d0db2a9af,Sports,139.49,2024-05-03 02:37:51
bad8a9a0-310c-4aa7-b066-a4736e5a6fe8,1e5b7ffe-462f-40bc-9bc6-54da47a0f610,Electronics,241.27,2024-02-27 14:43:20
cf18f10e-d000-41c5-a59b-ea0b18e17aee,d8fd5300-2e6a-4281-92bc-7036114e6c41,Sports,488.88,2024-04-22 21:45:59
8b4ae67c-96d0-427b-b7e2-140da86982d9,11c0a090-586e-401c-869b-4b0410a71564,Home,307.17,2024-04-18 09:08:42
15c1aa99-3909-4012-82eb-b5d84fc05685,1d1d223f-4f65-489e-916e-abc2f8ff6e5f,Beauty,278.25,2024-03-10 11:40:36
05d33e5f-c077-4a30-9c54-f4169e08de6f,fc4b89b8-0ed0-4f3f-bc94-4fcc1dbcffa6,Clothing,446.36,2024-04-30 12:17:57
e18d42ee-b935-4f62-9ee2-5aa0158d614c,f1cb9b53-814a-4a40-82cd-17f36e507ddc,Home,103.09,2024-01-11 09:07:09
bd437ae1-8f01-4831-ba9e-9c44e6ef67e8,94960687-526e-4f2f-8b11-2670ff40dec8,Clothing,180.55,2024-03-23 16:15:50
cc223653-d667-4996-9ba7-fb4642fd8dec,632f63c8-e42c-40b1-88dc-b80dfbcdd1a2,Electronics,456.99,2024-02-04 23:50:52
5c092fca-df84-415f-a59c-0ffca418acfb,5451337c-fb71-40fd-abff-dff3e15f287b,Sports,482.86,2024-02-23 00:26:11
a09362c1-d7cf-4e50-bc9b-94a61bfd8fc4,367ff15c-e616-4829-bf41-a95fb20ebffe,Sports,57.49,2024-02-26 20:07:34
18ff3a99-3b4a-4107-92fe-47d6fefa24ef,4851e3ea-86c2-4906-ac63-bbd29797745b,Clothing,288.45,2024-02-02 14:38:55
efc8c8a9-d4f5-498d-aac3-e7f79b11668e,8a33c3d7-5f47-428e-aebc-ca488a110453,Sports,250.25,2024-02-11 16:35:16
9bb98de6-95a8-4ed8-b9b7-293a8e0e44fa,f7e95cc2-8bf4-4941-a4e4-c2bb5fa7734e,Electronics,232.67,2024-01-22 23:16:49
b148a720-8e17-4fdd-bb08-1d8478bf5ea0,38a370fc-81a9-4aca-935b-8cb282026856,Sports,419.48,2024-01-04 04:17:18
597f4e81-842a-4d6d-83a8-660ca42687dc,9fe269e4-2772-4348-b33d-9733eb1b4638,Beauty,306.45,2024-03-22 20:48:53
40b42288-e480-4bb0-bbae-4aeeb193a8f2,3a6663dd-54e7-432b-becb-a1ab80c42467,Electronics,75.98,2024-04-17 10:29:16
59764026-e250-40b6-b2df-a587a07e8a7b,d04c8fef-a4cc-47ce-a9eb-b277fffe981d,Beauty,375.62,2024-04-05 00:02:49
13894194-f557-4454-b342-1bc165f0cc11,0ab89656-df64-4ecb-a185-abd680571e6c,Beauty,402.11,2024-01-05 05:44:39
7bc6a3ee-9c8a-4261-baa8-bb8b46a3f02f,68c8ab3f-5824-4f4a-b270-289be73b5afb,Electronics,389.28,2024-02-17 09:28:38
3e8f4b31-4679-4765-acb5-5b576e35f7ba,127e569a-2cc1-41f4-8c26-b1530f5c7be1,Beauty,77.93,2024-03-21 23:19:07
011de45d-5ff6-46d4-bc79-a2fcd163e393,12dfdbc3-b185-4d53-b6b4-5bb224116d10,Home,44.17,2024-04-01 07:08:38
81806b26-cba0-4f31-8ba2-13b39f6dfd94,9298e988-ed24-465f-b470-3b6256517044,Electronics,133.09,2024-04-05 17:57:27
5981d19a-07e9-4e3e-813d-500f242d8d9b,54b3459e-d68d-46a8-9d1a-0537a1b12043,Sports,99.73,2024-01-04 02:00:44
d2b4daed-e711-40e6-a57c-18a44b86e88a,deb3d117-3660-48bf-bd54-32a44e40108d,Beauty,159.5,2024-04-20 03:56:56
0cf4b37b-6c25-4d2e-a693-39e5e41504cd,12d7d39c-4893-4c9c-b3c8-e88e90cf474d,Electronics,386.93,2024-01-23 23:57:01
4f544217-1d64-41f4-b64f-271c0b164712,790f03d5-8672-4a17-a555-4ec2e2bf4a3b,Beauty,189.19,2024-05-04 08:04:31
07c18e2a-8f3e-4780-9a9e-a4b2d5739d58,ef808be3-8ae7-4b23-9e12-6fcd71464c7b,Clothing,64.05,2024-01-06 05:45:35
3fb13e2c-19e7-464b-a1dc-474f72238217,f3550cd9-5127-4066-8191-ef1c2468a731,Sports,189.9,2024-05-07 02:53:44
db76fd6d-bd3d-4b70-a576-51adc5a27db1,433ad3e1-d566-4ddd-8ecb-a7396af852fc,Home,488.9,2024-05-04 20:22:31
f5e39d3b-7728-4312-a35a-dae65a9c49af,73a19538-4958-4b53-9972-f60cfb402964,Clothing,19.15,2024-04-22 00:28:26
543823ba-fe79-4488-bae6-0d3c537d438f,8f7eba31-5564-40af-99df-71c534c0034e,Beauty,316.46,2024-03-23 16:17:04
7aaf072d-596a-4ad4-bfe2-93f846c877a6,bee927a3-39ab-42c4-a943-4fe8acb9b4ff,Home,106.74,2024-04-23 18:48:22
3a512cdc-87d0-45d3-91ec-86e8143f319f,8a0aeccf-75f0-48cf-98f3-373d42a539c4,Sports,215.32,2024-05-15 12:29:16
c108c8cb-7d36-4d6b-bdce-0ad38193efda,e1fffbab-c243-4f46-9662-e3dcf3e75ebd,Clothing,397.8,2024-01-31 09:02:20
22ec377e-7008-4e52-9b5f-bb80c28b0920,404479ae-395b-4bfb-b95e-1217dc86c60d,Clothing,444.8,2024-03-22 08:10:45
31395e7d-e713-4659-9dbb-b7a71f33b4dc,93818ec0-aa30-487d-88d5-83e5cbd9c908,Electronics,31.79,2024-01-17 22:42:59
b3809b8e-7a0b-4b0d-973c-4e56df0f47e9,e3766dd2-0b05-48f7-b5d7-8a320d0c7da6,Electronics,248.02,2024-05-14 08:42:23
8c4a26b8-e9a8-4e79-a546-5a224a5a0a08,94213349-7f99-476b-9903-3725e9c8de00,Home,341.18,2024-04-05 01:44:52
48734e5e-6202-4d70-8cc8-307e97d1df1e,a43a30ff-ea6c-45ec-a8bf-629de5715cd7,Home,73.19,2024-01-26 22:01:52
19e9afd4-c314-4c94-b1d5-78dd4046af78,6eac2e79-b7f3-4f66-9dfe-2f907b2c3891,Home,262.57,2024-01-23 23:12:56
95ea215f-bf79-4030-a5a7-172ea4aa01f0,0b7963f0-2764-425f-84f0-c910dcf17208,Beauty,272.74,2024-04-15 22:05:39
fb2f59a0-5ac5-450b-a511-bce0c43b0df8,824cd962-124f-467b-a1ff-fa0b6cab5940,Clothing,73.4,2024-01-01 12:40:50
aa6f4e84-332c-484d-a0b2-f458c97731e6,d0b6ac83-22bc-4a59-86cd-e7d791075a3e,Beauty,286.76,2024-05-15 15:42:13
36874ed6-6b38-48ac-beb8-957f4c8c2993,f3bf6b88-719c-4e26-9d5f-728169c7d618,Electronics,269.73,2024-05-03 01:31:35
b482be21-e933-4a1f-914a-2931973ccab5,f408c6f2-fb8b-4afb-a8ef-e284eb665783,Sports,219.57,2024-01-03 10:39:26
eac86fd1-1634-463e-9ccf-02af119c7069,617d886a-80a9-453d-9a13-1292064d3b73,Electronics,203.23,2024-01-06 01:33:17
4e61ab76-0961-4c1a-8135-2ad84663ce62,d5c10ddc-fb4c-4070-bc1f-66543721f1b8,Beauty,385.35,2024-03-27 23:16:17
5157b691-334a-4579-8519-a0cfcb08b98f,a2d9194f-5c72-410a-aa3f-b946b7b2f317,Sports,22.77,2024-01-03 15:37:13
16fb986a-84fe-457d-b6dd-8e038cbd196b,1af68ba1-c54c-4dd7-bdb8-25c4b90e4f88,Electronics,293.77,2024-02-17 01:11:38
b99fe61d-89b8-4c2c-b1ee-b60465937f37,5a508c4b-6b45-40c5-8483-59c0940a43b7,Beauty,476.13,2024-04-30 03:17:06
789d455b-e778-4b2d-8104-4c94227d3004,6012411b-3d4f-4740-a939-ebc7553b86d4,Home,72.13,2024-03-06 03:46:47
0c0c093f-f0ef-4941-b081-80fa3dfdf441,25d3a2b1-a66c-41ea-a910-1936411222e9,Sports,211.38,2024-02-18 15:10:34
957a33c3-cc3b-467b-9cea-da49915d74d3,fd4aa0ab-db87-4a26-9554-7e856e9267cc,Electronics,40.43,2024-04-28 15:44:59
d60acf0b-168a-4bcf-8f8c-c89303c9a013,a96016a8-42db-4464-b298-f9c2e024dab0,Clothing,76.64,2024-05-04 09:00:02
cf6e9dc1-3d2a-4aa6-ab8c-27380eaf6b6a,40ee5722-7c40-4b1b-89aa-b070d76a7e51,Clothing,218.72,2024-04-30 04:18:20
52196558-4c31-43be-9d56-9c973d4c1d84,6208e1c7-69d6-4111-8f4b-70a5a4ad7fda,Clothing,240.76,2024-03-10 00:22:23
8e9316f6-27a0-4736-bebe-0b1050b242e0,d5c10ddc-fb4c-4070-bc1f-66543721f1b8,Clothing,227.92,2024-05-04 11:58:50
a087481d-735b-40f8-9d73-28306d5b056e,22122406-1932-4645-be3c-d9b0ac1bb267,Electronics,399.8,2024-01-25 03:57:44
81ab3f64-55b7-4b9d-bc29-0f77e8563b84,9fb4f997-a9a1-43de-8225-6a6e24a28ed3,Sports,292.71,2024-03-21 18:55:33
e79a3b75-b833-4ee4-8c71-b30fc94a7909,7ad74f10-4220-4760-9281-665fc6a902cf,Beauty,104.73,2024-04-12 23:35:06
7fb6c607-3c01-4269-9b99-212db5884819,8629cfc7-f8d9-43f5-b77c-abd8117f0e29,Sports,212.86,2024-05-04 00:00:09
518d822d-d11f-49f9-881f-427ef48d2e45,e3766dd2-0b05-48f7-b5d7-8a320d0c7da6,Electronics,168.48,2024-01-06 21:42:48
3585c92b-4238-4e0d-9ad2-459694faa89d,c4e164dd-1d26-4050-a241-6eaa2c56014e,Home,61.44,2024-03-26 13:58:09
e446c11f-3b6b-4bd0-9826-a8bc2bf1c3e1,fefaff44-04c3-435e-b9c9-a1488ba47dfd,Beauty,350.34,2024-02-08 19:55:40
62670554-91bf-4b60-bfbb-6614574abc64,f7dbafac-e5f6-4063-9267-a5e436f95c74,Home,234.1,2024-01-10 10:10:53
e8bbf721-60e4-4030-9e33-062e396ad1a8,fe697f0b-e4a1-4fac-993f-5c1578f7a2c5,Sports,433.34,2024-03-16 02:20:48
18f81ec5-4b3f-4081-bc5c-1464932673b2,961c4922-7705-4a11-837b-41716d4263d3,Home,331.9,2024-03-01 21:41:45
3ab5f233-404e-4852-bed5-a30dd02d8355,44defa46-e000-4258-8a2b-745613d2c90a,Clothing,87.19,2024-03-27 21:33:21
4a911634-d943-4c85-8436-8475e8ba272a,93465026-5dea-4a58-9026-eb6bef44fa1b,Sports,427.89,2024-04-26 20:02:23
0ac525f1-9ad7-4350-995f-4dbb96839f22,b49f929f-80f6-4ed5-a602-b53db31e6d19,Beauty,136.18,2024-05-14 07:23:35
ac57649c-5047-4f57-ae37-ce2989941348,3a6663dd-54e7-432b-becb-a1ab80c42467,Clothing,289.12,2024-01-15 19:53:43
1960e26e-5d6d-47cb-97b1-c61f3e6032d8,cc691a7e-31b8-42a3-ae59-9b717113e6d4,Sports,224.62,2024-02-19 05:28:29
63c2a566-5fcc-4c62-936e-f902b6e2e81d,4a0ab7a1-8337-40ab-8236-2dc209f854e6,Sports,346.14,2024-03-25 03:45:44
be58fdcb-03d9-4673-b134-b4a4e650abd2,7ef7cc07-5196-4337-a405-a80a0a25e976,Beauty,417.18,2024-05-03 12:40:58
b77f0ec1-b12d-4356-bad2-1cd6640651e6,4490b013-c4ee-4d37-aa92-41d9ed732794,Home,152.34,2024-04-16 18:03:52
b180482a-e67c-47a8-b758-ca5dbba6fba6,692a1e9d-7df6-482c-a419-be28db1f72f3,Home,362.27,2024-02-10 16:14:21
87aebf53-b109-437f-836a-1a6aa07d554b,1d21bbc8-9e6f-4ebe-bd9e-3006e93b2bf5,Clothing,425.84,2024-03-07 20:32:40
00764490-23c1-4e64-ab25-3299b89ce6f7,db813e69-d1b2-452b-a015-ce75525cf00d,Sports,106.26,2024-02-06 16:25:45
118fbf0c-0608-467f-800d-185c762c6dfc,f0113db3-fc2f-42e7-9d99-a91dc4c0a0c3,Clothing,159.82,2024-03-05 23:07:14
26dc4834-48d9-4a0e-ab95-935aaec543f2,152ad791-fc27-4e55-a297-f95403b0fce8,Sports,21.36,2024-02-21 00:13:31
be382b5e-e412-488f-a5d6-6773c234f816,f500693f-1fdd-4301-9205-b3d5c423290c,Beauty,140.08,2024-04-02 13:49:09
3a51731f-7882-4b05-95d6-934fd50b9540,c89ae727-c862-452f-bd93-cea914953781,Electronics,404.57,2024-01-19 15:03:10
ca7f7cda-5e11-4bc3-b511-c0f1b385c646,012a7723-abb7-45ce-923b-216739dbe67d,Electronics,357.15,2024-03-04 22:40:40
084007e1-9e25-4ddc-8d43-ee44c0b06024,b295afd8-edf1-4307-bc30-87f721e19f27,Sports,278.15,2024-03-31 05:32:38
54e58fdf-c9a6-47a7-a499-3153005a5284,c72d9814-07db-419d-bae5-ed6c37298f85,Electronics,265.24,2024-05-07 05:34:59
3fec4cff-86d1-4ab5-8bd1-159b710dc44f,01dba663-8b12-4e28-9f7b-20f7715b9684,Beauty,42.89,2024-01-22 23:02:48
4fee7fa5-4adf-4251-b673-e3e70fc1c060,68138061-abdb-4746-87ea-cb321f8ee4c0,Sports,488.54,2024-03-22 15:47:57
ca0999e1-8f11-4e42-b9f7-bef9b4e05fd8,adf8555b-6e44-4433-95ce-7d895c1c4bde,Home,396.86,2024-02-20 09:25:34
d83aa797-1c6f-4158-95a6-2f41acbc6091,b9554edf-1002-4233-91ce-b04779985df5,Electronics,104.09,2024-04-24 10:53:07
105e6fb7-52f0-4fc3-8941-995a6d85199e,0d43a192-508b-43e2-8109-3e1707a3e0fd,Sports,38.68,2024-01-02 03:27:12
8fa58bbc-1a83-4c0c-b57d-e60c9bb08c46,bec4ce95-5f7b-4dc3-a318-e77d202024cc,Electronics,219.51,2024-04-05 23:08:31
abf1bb34-8bde-4313-bec9-b1e966429f82,760281f6-cc47-484d-a105-9b6497482834,Electronics,472.35,2024-03-05 00:05:38
a6132cfb-f34b-484d-be97-e7ef6328464e,0aec02aa-a8a9-42e8-a482-107f478b3db0,Electronics,133.8,2024-05-12 06:21:35
244861f9-5887-4717-9ef2-d5f87c1fbbf1,10a8f7d1-0d5c-499d-9932-db7f9225c5f3,Beauty,223.2,2024-04-16 22:27:38
95b0bb10-ab4d-4d29-bfc7-8ae196e8f53c,3ec3037e-d3c2-4e77-859a-c0844e5c040f,Clothing,382.92,2024-04-19 22:29:38
303edc24-e8f5-4dc7-9c52-c2662c5a748e,9880ac47-ff3e-44e6-9ccb-8f69e4834206,Sports,208.06,2024-04-28 06:57:25
c1c8aa15-5c65-45ea-999a-3cb4f5c6d81f,fa854492-6fba-424f-958a-04f936297c29,Clothing,485.66,2024-05-05 00:10:36
90531f78-431a-49ed-9d85-0f7350b9c430,f1eb01e6-fb20-46ee-9a5f-a003aa450dc3,Home,17.15,2024-03-04 09:09:55
7d4e5f9c-ecb1-4d95-aaf8-bd3a6611c306,dabdff82-31e0-4ce0-bcfb-23ef3eeecf2c,Electronics,131.2,2024-01-08 12:11:17
481bd8d7-4eb0-443e-b894-87bf765893de,b74beb3b-c432-40c4-8365-8d697b1f6129,Sports,125.75,2024-04-19 22:55:30
d0a14bb6-e225-43ab-9bc1-f5000f17b336,62670beb-60cb-4ae9-95c8-6f47c5c9fad7,Sports,201.59,2024-03-05 03:05:31
61c07361-2a86-46f9-aa9c-5ae390c4ebc8,d6ec5142-ca2f-4eb3-b02b-c02362f58937,Home,373.77,2024-03-10 22:13:37
3849eb85-4cc1-46fd-8bd1-da7b0a574a1d,ef34a6ec-2688-4494-90ce-7e6de702f305,Beauty,148.85,2024-01-09 17:39:10
4579bea8-27b8-4f10-ba80-1d6b335e99be,14278a8d-5993-48b0-b287-53ea532b0fbd,Sports,357.99,2024-05-07 10:46:26
3aaf7702-ed83-4ff6-8ba5-778a7e48d36a,d9d78062-9de5-4a66-8973-e9b0024dfb6a,Home,155.61,2024-03-26 15:26:33
c8e960fc-c625-4d9a-b095-706cf0a2d9d8,85bdf6e1-c195-4305-8766-a85444c9adb5,Clothing,74.03,2024-03-19 03:08:48
3308b6d0-d32b-48c6-81d5-ce6dae05dab1,2f8aee40-97f4-43c0-95e4-f2531fa09147,Sports,490.31,2024-04-19 08:28:32
1855c15f-9ae0-4d62-859f-efb82cbb3972,cbd55ed3-8105-40dd-bbaf-c68979aa983f,Home,313.03,2024-05-15 20:19:40
1a9bac21-6e71-4803-9cce-19f5a036058d,ab5f8baa-a447-4292-b215-c76a7845bc40,Electronics,77.99,2024-04-15 18:33:28
078e832e-97a3-4a2a-a01e-b17c33deb163,82d0108a-b3ab-43b5-9f05-4c6a5ba1395a,Electronics,128.05,2024-01-17 14:36:52
7c5bae70-8314-4686-9f1a-76cd22931013,9973102b-721d-4b2b-bc55-72effa45dcc7,Beauty,272.05,2024-03-01 08:01:22
cf519f4b-8825-46fe-8060-46f6e94313eb,415f99b9-76f0-4c99-a086-d6b815457734,Beauty,189.62,2024-03-23 14:59:50
bb59aece-1a97-47de-8e6e-5a4205cc6ed7,566577d3-454d-46d3-ad03-f2b6d017c8c2,Home,201.61,2024-05-07 12:09:41
d08ed7a8-b2bd-4f47-9eb9-14c75318e49a,af919a89-9171-4cc1-822f-98abd00047b1,Beauty,212.43,2024-03-10 19:45:19
a629f5e5-fe51-4657-b641-e74af6c2aa04,2d783f5c-0a40-40f0-b3c4-5b8020c724cc,Home,411.28,2024-04-04 03:08:41
da229f28-544d-4038-9db6-614b908848cb,5e2a15fe-eaf4-4977-8f83-97af6ee185f7,Home,102.21,2024-04-11 17:56:57
274177f0-3a33-4432-b9c9-4e16c72e67e3,818f1bf0-3f69-4d41-816f-40468ef5c8d0,Sports,390.66,2024-05-04 18:20:11
297184fa-6291-4a03-b8ec-07a364a22f91,5c12260e-5d94-4770-8bb6-cc9564434954,Home,122.77,2024-04-27 01:57:35
96057e76-3d8e-48c8-9dfe-7c62612bc51f,abb7c42d-6961-4a90-b38a-58e9ca482e2f,Home,24.56,2024-04-04 12:17:02
08715038-9e81-44aa-ad79-265a7b3c57af,293e396f-50bf-4801-94d3-372ca63fd8ec,Clothing,267.05,2024-02-06 06:22:42
6e4c4ca1-cf51-4b63-90b0-609a294b531e,66b2046f-7c7b-459a-9aea-dcc83665b2cb,Beauty,349.91,2024-01-06 03:48:08
8d4aeedf-7bb2-4ba3-8cd5-5b34409deb25,88ea9b28-b6bd-4ac6-89bb-0d00e277fe15,Electronics,131.58,2024-04-25 07:09:26
0c9e37ea-15f5-4155-b952-96a95a1a6547,e770a724-7f03-4947-9d81-7ffa36ee3981,Home,387.56,2024-02-25 00:57:02
b9ccde0d-8fb1-45e8-9c28-582e57eaaa92,39b3ade3-eab0-447c-8306-ea447ef6a6db,Electronics,353.08,2024-04-04 09:19:26
557b4452-55d2-4073-9e13-cff8d1e6ba8b,0b3fdd22-37b0-4e76-bb8b-d13605f405f1,Electronics,140.3,2024-04-09 08:19:34
13f247e9-0a0d-4ca2-a317-fa373d63c3d3,fc4b89b8-0ed0-4f3f-bc94-4fcc1dbcffa6,Home,82.57,2024-03-14 14:24:51
0904f811-dc1a-46e6-8bc2-94184d1820ea,6851f959-4566-4bb4-85f0-84aff9d9d830,Home,495.76,2024-03-22 14:07:28
2272c2aa-1b2f-4eb6-aec0-aa16a14bedd1,19905b93-2c1d-4f80-b805-1bdb43a859fa,Clothing,482.54,2024-04-14 02:43:34
bb351c2c-c2bf-4f15-a1ca-24c57e727638,37cc5509-b961-4a3d-8ad7-31bf4ccf5af9,Electronics,476.09,2024-03-04 15:48:17
a072308c-f786-4fbd-ac20-44459a2cd0d2,b520a2bb-b62c-4b79-ada2-d109dd979e83,Beauty,183.26,2024-04-15 08:44:29
7b2297f1-d659-4faa-a6e5-a46fe0ddad69,70375457-a2e3-4923-8b3a-ba5f5279bbd1,Home,417.46,2024-01-04 19:44:09
1d1a2339-5d33-454a-8b42-f0c7e6701df8,62670beb-60cb-4ae9-95c8-6f47c5c9fad7,Beauty,166.03,2024-01-31 18:38:43
465c8059-b02a-4fe7-80de-90422c95c1aa,68138061-abdb-4746-87ea-cb321f8ee4c0,Home,215.25,2024-05-10 18:03:34
bdf593dd-55b0-4ca4-aa47-c2cae6bd36f9,3b860312-f968-45a7-b814-0b5046a4dfcd,Clothing,177.31,2024-02-15 17:37:55
4c655945-c8b0-4480-91d1-bee74f0c6452,dc8d0ff4-0f0f-4d84-8b2a-42bb95d6dd8d,Clothing,161.99,2024-03-30 01:51:24
9b4ae989-4a8e-4d3c-92f0-009d253243fd,ec0ac407-cbe6-4e51-bd6f-dab8a2c94c91,Sports,333.06,2024-04-09 16:05:51
50a63b8f-cb25-4845-a739-b3f69827b687,e7ac458c-87d0-4c2e-a7b7-1f326bf033c7,Electronics,194.28,2024-05-09 00:40:56
06ea5c6a-1c7b-49bc-8784-1bf1d0831c77,82c3bbc5-2bec-466a-b7ed-a86f423dc54c,Beauty,313.04,2024-02-27 07:46:41
9d9822f4-4a56-47b9-8df9-08b535184009,9b495459-cbf1-4dcb-84a1-5297e8ec8b50,Electronics,396.94,2024-03-31 10:40:28
ce75ae8b-3470-428f-bb22-0d42763f8b36,e99ac7e9-790d-446f-a3f9-2a1ee712f5b3,Beauty,154.73,2024-05-16 15:17:58
799aff43-cabe-4fd5-a2ae-682842565037,ea530d01-287a-486a-8d75-9924b3ca315e,Electronics,421.62,2024-05-11 16:22:27
671fdf58-2d70-46f1-8722-6bba96a40240,1728d3b8-a9b5-4262-a52c-54664c5b7e65,Electronics,424.82,2024-05-07 19:22:51
c5bc5f63-3212-4368-bd92-8a4a21057f91,47f764ff-f4ff-4b66-80cc-a3f27441be24,Home,152.77,2024-04-16 10:07:15
e0697468-fb65-4b6a-ae24-91686ce755e6,8f7eba31-5564-40af-99df-71c534c0034e,Clothing,454.03,2024-01-26 12:14:56
9fbe65a7-9e57-461f-9631-5d5eb4553d55,9c49d513-7e14-477e-a1a9-7ddbdcea2eef,Clothing,352.92,2024-03-15 20:11:25
cc74f3f6-9480-44d1-ae98-ade04a834587,7b022e41-54e1-45a4-8c63-cff33dab2d75,Home,188.68,2024-01-03 22:53:06
c12669cf-3caa-48e9-856a-965d7371c6b6,a591ef9e-db87-4fd2-8ce7-79e7f9170ae9,Electronics,303.7,2024-05-14 13:00:45
206b776f-d062-4dde-98a8-3324f64ede53,e128c62c-c6b7-466c-b6db-eb907d898b75,Sports,134.8,2024-02-15 16:51:39
59dbb36a-b0a6-4bce-b899-e5bdcefe6fb0,293c0000-a443-47ad-b7d6-60292302e358,Home,260.57,2024-01-17 22:07:48
064f628e-6c7f-4d68-8f35-c78d80619e89,24cbd39b-17aa-405e-a7fc-7958282b2a0e,Home,42.41,2024-01-06 21:33:43
9b635e8a-183d-478d-abf3-88503001be76,3896e239-a59b-47c1-afdf-a23931d0276f,Electronics,141.63,2024-05-16 11:44:21
43029b04-bab6-4938-a846-bce25b4918c0,e8a8a360-bb7c-4f51-b8b4-41e17aa65acf,Home,77.37,2024-03-26 17:01:24
487dc5a9-4e56-48da-9f32-70445f938423,fdd8b1ab-3247-48f3-9cf0-adc5b5d6cde5,Clothing,163.2,2024-05-13 22:44:14
550cd684-154f-44b0-9b22-4dd6bef5a37a,2e9bf878-7d01-4659-9408-41c6091a4f43,Electronics,118.66,2024-04-03 04:21:09
5211f10d-e544-4643-a1d9-45ab68e487d0,83c6beb5-30dc-48e5-b84f-127a5184f487,Beauty,467.49,2024-03-24 15:35:55
5e75ac11-5206-4fea-a2c9-eaddc0615098,6208e1c7-69d6-4111-8f4b-70a5a4ad7fda,Beauty,250.84,2024-03-14 13:13:43
66bc6bc2-54ba-4048-945d-55235d15410c,65fb2a66-fadc-4411-b066-27d470ca76ce,Clothing,290.8,2024-03-31 06:13:43
74033c2f-89a0-45d2-8bb1-1a8ddb33ba80,2bf8470f-7864-4d37-b516-beedcda0f04d,Clothing,406.14,2024-01-22 19:04:52
2ae3aae0-c445-45f5-9ff8-f5c2a2e6898d,12503a9e-5d8e-4e9c-9efc-57df656b7148,Clothing,398.07,2024-03-20 23:10:30
662c0ed3-6045-41b0-85bb-fd82f75326ff,773e0551-bc9d-4efb-a049-b986cdf6e91c,Beauty,113.49,2024-02-05 20:56:41
6dfd7305-a9e1-49f1-8bb4-27511547942d,3a628ae9-81eb-4abb-9051-2330943a7313,Home,306.67,2024-01-24 04:11:55
2eb2528d-f386-44c9-b14b-b9ca441833da,a073f772-1ce1-4511-9db8-a2dc4907261c,Beauty,415.09,2024-03-19 08:42:52
a6d22887-a01c-4a9d-b2fd-a03f7d22ade5,5e16e767-63c6-405e-91c3-57a74b48cbdb,Beauty,66.89,2024-03-07 19:18:18
cefa2b5f-7a8d-4929-99c0-8949318f0d47,8540913b-423d-4f24-9e75-ef1abe47e2a3,Beauty,83.75,2024-01-08 11:32:58
8bca7fdc-66c6-49b6-8900-de0e9983415b,927ce837-a42f-4ca1-a505-08612202f2c1,Home,267.02,2024-02-19 18:47:39
d3ab3a9d-6e07-4ee9-93be-34a27e774dc4,48322c73-1108-4cfc-bb6f-3fe6aee73bec,Beauty,343.65,2024-02-28 13:19:09
83db5f72-b7ea-4b8f-9bf2-cc97f81f17f3,98b0b2bf-bc26-4546-befa-e5b9d23c0c61,Sports,10.8,2024-01-24 20:29:19
989bb0d9-7efd-4f2f-bef6-bf3f7e248d34,eb723b87-24f3-472b-98db-a328f53abae6,Clothing,365.17,2024-03-16 19:19:53
137ffb16-f557-4441-9f53-960153f355bc,37af02a8-ec30-421a-abea-d62543eaaa3d,Clothing,426.02,2024-03-27 01:46:46
32b24245-c8cb-4860-8d24-a6041e3dea1e,1a4ac5a2-bf4e-44d2-80fa-94b02e97e19d,Clothing,339.6,2024-03-17 02:20:16
8719911c-343c-403f-bbeb-69671ca71bce,9ec462da-d113-4198-9f85-ef1f7762c094,Electronics,419.57,2024-03-28 06:41:52
f65b0b32-699e-4655-89c7-4ec3b0e33fb7,4399aabe-769a-4f07-9aed-6762a91314fc,Electronics,383.01,2024-05-07 10:52:58
caabb3b7-0d5d-419f-a9e4-890680c19628,88cbf7b0-6b3a-4912-af52-2f234c9e5654,Home,250.52,2024-05-04 23:40:43
a531ead6-b853-4092-b541-90c157ac4cd1,08db4851-4ce0-4bbf-9704-36cd515cf866,Clothing,491.25,2024-01-05 03:37:45
64815d3d-34b7-4869-a613-f5debb0d762c,54d00d6a-93c9-4ba3-9598-df1d8fa9ea69,Clothing,471.78,2024-01-26 04:35:57
44b97de1-99b4-41c8-b760-f86f5d2a336b,b3e74284-e871-4f48-be8e-2e510f6445ad,Clothing,308.69,2024-01-06 04:46:55
a18b9f55-050b-4626-b625-a8027257e948,e8786238-76be-4ba7-aa17-1f99cb965918,Beauty,148.11,2024-02-23 00:48:17
6418c1e1-3502-4b24-acab-7fa2fd627c41,7b8fbc8a-063d-40e7-afe8-1b04c6c9c4f0,Electronics,401.63,2024-04-02 17:33:27
1d277435-c11c-4a31-979a-30cfc43d118e,331ff5ba-cb5f-40ce-b7c1-fec7369c5fcc,Beauty,65.83,2024-02-23 02:16:40
623e06b1-4339-494c-a781-39c10b8e4e95,a591ef9e-db87-4fd2-8ce7-79e7f9170ae9,Sports,396.36,2024-01-25 21:07:39
